17 17 10 59 127 150 95 27 1 0 0 0 0 0 0 7 38 39 35 2 1 4 1 9 15 13 4 5 4 1 1 3 4 4 2 5 20 28 19 3 5 6 7 24 29 19 5 2 2 2 3 3 2 2 3 3 2 2 1 1 0 0 1 0 1 1 1 1 0 1 0 1 0 2 8 16 28 39 39 26 9 1 9 22 40 54 61 63 63 63 61 54 39 21 6 8 27 41 38 23 9 4 1 1 3 3 1 1 1 2 2 2 2 4 4 5 4 3 3 4 4 4 4 5 5 6 6 7 9 17 33 42 35 13 7 17 16 2 13 19 13 2 8 12 7 2 3 0 5 16 34 56 48 30 1 4 14 33 28 19 3 0 0 0 0 0 0 0 0 0 0 0 5 44 104 118 91 61 60 53 13 19 24 1 23 25 11 0 0 4 3 3 9 7 0 4 4 0 3 3
7 21 22 14 47 120 154 110 38 3 0 0 0 0 0 22 34 18 5 15 2 0 2 11 20 18 9 1 3 6 0 0 4 6 2 11 27 22 7 6 6 7 27 33 24 7 2 2 2 2 3 3 1 1 0 1 0 1 1 2 2 2 1 1 1 2 1 1 1 2 1 1 0 5 13 24 35 34 22 6 4 15 31 45 51 51 51 49 47 46 50 58 62 54 33 12 5 25 37 35 19 6 3 1 0 1 0 0 0 0 1 1 2 2 3 3 3 3 3 4 4 3 2 3 5 5 5 6 7 8 17 34 42 33 9 10 17 14 0 14 18 12 1 10 10 6 6 5 0 10 20 36 48 36 8 7 1 19 32 28 16 0 0 0 0 0 0 0 0 0 0 5 50 104 113 80 61 60 52 1 24 21 11 29 24 6 2 2 2 1 4 8 3 4 7 3 1 3 2 0
2 2 20 24 18 36 106 147 117 44 5 0 0 0 0 29 21 3 26 15 1 1 3 2 7 13 7 0 3 5 2 0 4 1 7 21 19 7 5 6 5 25 33 25 9 3 3 4 5 5 4 3 3 2 1 1 2 3 3 3 3 3 2 0 1 0 0 1 1 1 0 0 3 8 17 29 31 22 7 2 14 31 42 41 30 24 25 29 26 18 16 26 43 60 59 38 13 6 26 33 29 13 4 2 0 0 2 1 1 0 0 1 2 2 2 1 2 2 3 3 3 3 4 5 5 5 5 6 7 8 10 21 35 38 26 4 11 17 12 2 13 14 6 5 12 8 0 6 5 3 7 15 35 28 22 2 7 10 28 22 18 7 0 0 0 0 0 0 0 0 8 53 96 104 74 66 62 46 5 23 12 18 28 16 0 4 1 3 0 8 6 2 8 7 0 4 4 1 0 0
6 3 2 14 27 25 28 85 134 121 54 6 0 0 8 28 6 1 18 4 4 2 15 19 9 2 1 1 2 0 0 2 0 5 20 24 12 1 5 3 22 31 26 10 2 3 4 5 5 5 4 4 3 2 2 3 4 4 3 2 2 2 2 2 2 1 1 0 0 0 0 1 5 11 20 26 21 10 0 9 25 36 36 25 14 14 32 50 40 12 5 2 18 35 52 51 33 8 12 27 30 20 5 2 0 0 1 2 2 3 2 3 2 2 1 0 2 3 4 3 3 4 5 5 5 5 5 6 6 7 8 11 21 35 38 25 1 14 18 8 6 12 8 0 9 9 6 4 5 0 6 10 18 36 37 21 12 14 17 17 10 12 0 0 0 0 0 0 0 11 57 90 97 71 69 60 34 14 25 2 25 28 9 3 1 3 3 2 7 3 4 8 3 4 5 2 0 1 4 3
9 11 8 3 14 34 35 40 75 118 107 54 7 0 20 25 22 7 3 4 10 8 18 23 23 19 10 4 2 1 4 4 7 17 29 19 5 3 1 20 27 24 10 4 5 6 5 4 3 3 2 2 1 3 3 4 3 3 3 3 2 2 2 4 3 0 8 16 14 8 1 1 4 11 20 20 13 3 4 18 29 33 27 15 6 19 4 20 14 21 44 29 0 19 36 49 43 22 0 18 24 21 7 0 0 0 1 2 2 3 3 3 2 2 1 1 2 3 3 3 3 3 3 3 5 5 5 5 6 6 7 8 13 28 42 41 20 4 15 14 0 12 14 8 0 9 7 0 5 0 3 6 10 33 37 29 0 5 7 21 12 10 4 0 0 0 0 0 14 58 92 97 80 70 56 15 22 24 7 28 24 3 3 1 6 2 6 9 1 7 6 1 4 3 0 1 4 6 3 0
4 2 11 10 4 7 35 43 50 78 116 113 57 11 19 8 12 11 4 12 0 19 21 16 8 10 3 3 3 3 2 3 3 20 22 9 2 1 13 26 25 14 4 6 6 5 3 2 2 2 3 3 3 4 5 5 3 3 3 2 2 2 2 1 3 14 38 53 46 22 4 2 4 10 15 13 6 0 10 23 33 35 26 5 24 53 71 83 77 65 54 45 22 7 28 43 44 31 9 9 19 20 13 2 0 0 0 1 1 1 2 2 2 2 2 3 3 2 2 3 3 4 3 3 3 3 3 4 6 6 5 5 7 15 31 40 35 12 8 16 12 3 14 15 7 3 7 6 2 4 0 14 27 39 45 30 5 8 1 10 14 8 8 0 0 0 0 17 58 92 99 97 80 57 3 21 14 17 28 18 1 3 4 6 1 6 14 7 2 3 1 2 1 2 1 5 4 1 6 6
2 5 2 7 10 5 1 24 47 70 98 125 121 84 58 26 7 18 8 1 15 19 14 5 2 3 3 0 1 2 3 3 4 13 6 2 5 4 21 22 19 8 7 5 4 3 3 3 3 4 3 4 4 4 4 3 3 2 2 1 1 1 6 15 29 49 60 52 28 8 2 2 5 9 12 9 3 2 12 21 33 35 31 15 0 23 62 93 82 41 15 21 21 6 14 26 36 31 17 2 15 17 14 3 0 0 0 0 0 0 0 1 1 2 3 3 2 2 2 3 3 3 3 3 2 2 3 3 4 5 5 3 4 6 15 30 37 28 5 12 18 7 8 15 9 0 10 9 5 4 0 13 33 41 50 38 22 6 2 0 16 7 8 1 0 1 18 54 85 94 95 79 51 0 17 0 27 29 12 3 0 6 6 1 6 0 4 4 3 4 0 3 2 3 4 0 7 11 9 5
6 4 2 4 3 8 6 0 16 32 60 89 133 172 167 127 66 19 3 0 17 16 8 5 5 8 7 2 0 5 2 7 20 17 5 3 1 17 23 20 10 7 6 3 3 3 4 4 3 2 2 3 4 4 4 3 3 2 1 2 9 20 38 57 67 54 14 25 36 20 1 2 3 7 7 6 1 4 14 22 28 24 25 31 35 21 10 27 17 4 17 9 0 2 2 12 25 26 19 3 9 12 10 1 2 1 1 2 2 2 1 1 2 3 3 2 2 2 3 3 4 4 5 5 4 4 5 5 4 3 2 1 0 1 4 17 33 36 21 2 15 14 0 12 12 3 5 8 5 0 2 4 13 21 29 40 28 9 0 6 18 17 11 7 2 23 60 98 108 105 75 36 7 15 8 26 22 4 3 3 8 4 4 6 0 5 12 8 6 1 1 2 5 2 5 10 10 5 0 2
1 3 6 3 2 0 5 6 2 5 27 57 99 142 147 132 86 52 20 15 20 18 9 1 2 9 3 2 4 1 4 22 26 15 0 2 12 24 24 14 5 5 5 5 5 5 5 5 5 4 3 3 4 4 3 1 2 6 15 29 48 61 61 45 15 19 46 52 34 14 0 2 2 4 4 4 0 5 16 24 23 12 4 4 8 11 6 2 4 11 13 4 8 7 1 9 15 17 12 3 3 6 5 0 3 2 1 1 1 2 2 2 1 2 2 2 3 4 5 6 6 5 5 5 6 6 6 5 3 0 0 2 4 5 4 7 22 34 31 10 8 16 9 5 12 7 0 9 4 3 5 2 0 13 18 37 30 22 1 6 18 42 33 30 32 60 96 112 115 84 33 7 11 15 24 16 2 2 4 5 0 7 4 0 0 5 2 3 5 0 7 6 0 8 10 6 0 4 5 3
4 5 0 5 4 1 3 2 4 6 10 33 53 62 47 51 63 65 46 27 16 10 3 4 3 1 3 4 10 5 4 20 17 4 6 0 17 22 19 7 4 3 3 5 5 4 4 4 5 4 3 2 0 2 8 16 28 43 59 68 56 26 12 36 32 4 28 41 32 14 3 1 1 1 1 1 0 2 9 15 15 8 3 14 21 15 6 1 4 6 9 18 19 11 1 6 1 0 0 1 0 1 2 0 0 1 1 1 0 0 0 1 1 2 2 3 3 3 4 4 4 4 4 5 6 7 6 4 2 1 3 6 10 11 11 10 14 28 33 24 3 11 14 4 8 9 3 5 7 4 4 7 6 5 5 8 30 35 19 21 54 114 143 139 112 99 102 95 66 26 1 4 18 20 9 3 2 7 4 4 7 0 2 0 3 1 4 2 3 6 2 5 9 6 0 4 5 4 4 3
5 3 2 2 2 5 3 1 2 2 0 2 16 17 17 19 37 55 55 30 10 3 2 0 2 3 3 9 6 2 13 16 8 2 3 11 19 21 10 4 2 2 2 2 3 2 2 0 0 2 6 11 21 34 51 63 62 47 27 19 7 12 29 15 17 46 63 67 49 22 2 0 1 1 1 1 0 3 4 1 0 1 2 9 13 16 13 10 12 18 23 19 4 2 6 1 7 9 9 3 1 0 0 1 1 1 2 1 1 0 0 0 0 0 1 1 2 1 1 1 2 3 4 5 5 6 7 8 9 9 10 10 10 10 11 11 13 24 36 35 17 4 15 11 3 12 9 1 11 5 0 8 6 3 9 18 44 39 36 29 71 118 167 159 143 119 100 65 18 3 7 15 15 1 1 4 6 3 4 2 4 5 1 1 4 5 0 6 4 3 10 9 3 3 6 5 4 4 4 3
0 2 5 1 2 0 4 4 1 1 2 3 2 0 0 3 15 38 56 47 26 6 1 2 3 3 3 9 2 6 20 16 2 5 2 19 21 17 5 4 3 3 3 2 0 2 6 11 18 27 43 64 78 78 68 47 14 23 37 19 16 43 52 33 6 43 45 17 3 6 1 1 3 5 6 4 0 5 12 16 17 12 8 6 3 6 7 10 13 14 13 1 12 7 4 12 14 13 10 3 2 3 5 3 2 1 1 0 0 0 0 1 1 2 1 2 1 0 1 0 0 0 1 1 3 4 6 8 11 13 13 12 11 9 8 9 10 16 30 36 28 6 10 13 2 11 12 4 8 8 5 2 1 10 30 38 37 30 30 26 34 39 66 88 119 107 64 17 4 2 7 6 1 2 6 5 0 3 2 5 3 3 1 4 2 4 7 0 8 10 4 2 5 3 3 3 3 2 1 2
3 4 1 2 2 1 2 2 6 8 8 8 5 1 0 1 7 19 26 31 17 12 0 2 0 0 6 3 0 14 18 10 2 3 13 20 21 8 4 4 4 3 2 1 8 22 42 63 74 70 60 64 64 53 32 18 1 12 7 4 5 14 16 18 63 82 67 46 23 11 5 3 5 10 9 7 1 3 15 23 30 25 14 4 16 16 9 3 0 4 14 29 22 1 23 31 29 23 14 2 4 7 7 4 0 0 0 1 1 1 1 1 2 2 3 2 4 3 4 3 3 2 1 1 1 0 1 4 7 11 11 12 11 11 10 10 10 9 18 31 33 19 2 13 11 3 12 10 0 9 8 1 4 1 0 0 8 32 46 41 20 9 15 51 63 51 15 3 8 8 5 4 7 8 2 4 2 1 1 2 5 0 1 0 5 1 6 11 7 0 5 4 2 2 2 3 0 5 9 7
5 3 2 4 0 0 0 2 1 4 7 5 2 0 1 2 2 2 0 1 1 2 1 4 0 1 6 0 7 19 15 4 0 5 20 21 16 3 4 4 4 3 2 0 8 18 29 47 50 34 11 0 5 6 9 6 31 55 43 4 30 40 34 35 35 20 11 18 19 17 6 4 6 12 13 10 3 1 16 29 38 34 24 2 24 40 37 30 28 35 48 48 22 11 32 38 40 32 17 1 7 11 10 3 0 0 0 0 1 1 1 2 3 4 4 4 4 4 5 6 6 5 4 3 3 3 1 0 2 5 7 10 10 11 12 11 11 10 13 27 33 27 5 11 15 5 7 10 2 9 8 2 6 8 21 28 19 18 42 52 30 17 2 8 9 12 15 17 16 7 4 4 4 1 3 0 1 0 4 2 2 2 2 5 2 10 10 3 3 3 1 1 3 4 0 5 8 8 5 2
0 3 5 2 2 3 2 2 0 1 4 3 0 0 0 2 1 5 11 9 0 1 1 2 0 1 2 5 19 24 12 0 1 14 19 20 7 3 2 1 0 0 1 4 10 23 37 34 20 7 9 22 24 33 28 21 5 22 23 9 10 19 18 6 6 20 17 1 15 15 3 4 6 14 18 15 6 0 11 31 40 40 32 24 2 34 56 64 67 68 61 37 6 16 25 38 41 33 10 2 13 17 15 4 0 0 0 0 0 0 1 1 2 1 2 3 3 4 4 5 6 6 6 4 4 3 2 2 2 1 0 3 6 8 9 10 10 11 10 18 29 30 16 4 13 9 4 12 8 3 9 5 0 3 1 11 15 24 31 45 33 17 0 0 9 17 19 11 4 3 5 4 0 0 3 5 2 0 4 5 0 6 2 6 9 3 3 5 2 0 1 4 2 3 7 9 5 1 1 1
2 3 2 2 3 1 1 1 2 3 1 1 0 0 1 2 2 0 0 6 8 10 4 1 1 2 4 10 20 15 2 6 2 14 17 15 2 2 0 0 1 1 1 0 10 21 33 35 16 11 8 11 40 35 30 35 41 54 47 30 23 16 15 7 31 51 40 16 6 5 2 4 5 12 22 22 14 2 4 24 38 40 31 27 20 1 27 48 59 59 46 25 8 2 21 41 41 22 2 7 20 21 15 4 2 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 2 4 5 5 5 4 4 3 3 4 3 2 0 3 6 9 10 10 9 13 27 32 26 6 9 12 2 8 10 1 9 8 3 5 5 27 39 37 28 25 20 7 1 1 7 8 5 0 1 1 1 1 1 1 2 0 0 3 2 2 5 1 5 6 1 6 4 1 2 4 4 2 9 11 7 1 2 1 1 2
3 2 1 4 1 3 3 1 1 0 1 1 0 0 2 1 0 2 10 10 5 4 4 0 1 0 8 14 17 6 2 7 5 12 17 9 3 2 1 1 1 0 1 2 2 2 1 18 25 10 1 3 30 30 39 48 59 53 41 31 23 17 4 27 55 59 39 20 9 4 0 2 3 7 20 24 19 5 0 10 29 38 29 9 2 9 22 38 53 60 61 51 31 1 35 43 30 7 2 16 26 25 10 1 1 2 2 2 2 1 1 0 0 0 0 0 0 0 0 0 2 3 4 5 6 6 6 5 4 3 3 3 3 2 0 4 7 9 11 12 21 31 30 16 3 12 10 0 6 4 6 8 1 4 2 6 7 10 17 10 4 6 1 0 0 1 2 3 2 0 2 1 0 1 2 0 0 0 2 1 7 8 2 4 4 1 1 2 3 0 7 10 8 1 2 1 2 4 4 1
2 0 4 3 1 2 0 1 1 0 1 2 2 1 0 0 8 16 14 2 9 7 0 1 1 1 4 15 16 7 2 3 12 14 15 3 2 1 2 2 2 1 0 2 3 5 1 15 36 33 15 11 23 27 26 23 21 7 6 3 5 10 5 4 5 25 31 20 1 1 0 0 2 4 13 22 21 11 0 2 13 31 41 27 1 21 35 45 46 38 26 10 16 44 51 33 11 0 9 27 32 25 7 1 1 2 2 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 2 4 5 6 7 7 6 5 3 1 2 2 3 1 1 5 8 9 12 25 29 23 3 9 10 0 8 9 1 5 6 7 9 9 6 3 8 0 2 8 0 1 1 0 2 3 0 0 1 0 2 2 0 0 1 0 4 6 5 0 1 0 0 2 4 0 6 10 7 1 3 3 0 4 5 2 0 2
1 3 4 0 3 2 2 0 2 3 0 0 0 0 0 1 7 17 22 12 3 2 1 1 6 3 3 11 10 5 2 4 12 17 12 3 2 2 1 0 0 0 1 2 3 3 3 1 17 32 32 25 13 9 2 1 0 4 13 14 9 9 19 43 57 65 59 42 25 8 1 2 2 4 9 23 28 22 7 0 1 13 35 58 66 57 44 40 47 63 82 97 93 70 37 13 0 6 23 36 33 17 6 3 2 0 0 0 0 1 1 2 1 0 0 0 1 2 1 0 0 0 0 1 2 2 5 6 7 6 4 2 1 1 1 2 1 1 3 5 8 19 26 24 9 6 10 1 9 12 5 4 7 5 1 1 4 8 15 21 24 19 8 0 1 0 0 2 1 0 0 1 0 0 0 2 0 2 1 3 5 2 0 1 2 1 5 9 7 1 3 2 1 5 5 1 2 4 2 0
4 4 1 4 4 1 0 1 2 1 0 0 0 0 0 2 13 11 7 1 1 3 0 0 4 0 4 9 6 1 2 10 13 16 5 3 3 2 0 0 2 2 3 2 2 3 4 4 3 23 32 27 8 0 0 0 0 2 8 13 5 5 4 2 0 11 23 31 26 6 2 2 4 5 9 18 30 32 21 5 0 1 10 34 64 92 115 132 142 141 130 107 70 34 10 1 4 21 39 40 26 8 4 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 4 5 6 6 5 3 1 1 1 1 1 3 6 9 17 28 28 17 1 9 7 3 10 10 0 1 0 6 6 3 0 9 23 26 16 2 2 2 0 1 1 1 0 0 0 0 0 0 2 2 0 4 2 0 0 1 1 5 9 8 1 4 4 1 4 5 1 2 4 3 0 1 1
1 0 4 4 1 2 1 0 2 0 1 1 0 1 0 2 11 11 5 1 2 5 3 1 2 5 10 9 2 5 3 11 15 14 3 3 2 0 0 1 1 2 2 3 4 5 5 4 1 7 12 11 2 1 0 0 0 4 17 22 22 2 21 33 22 2 17 18 8 0 0 0 2 6 7 12 23 33 31 18 4 1 1 1 11 33 59 80 91 85 65 34 13 2 1 5 22 42 47 33 16 7 5 4 4 3 1 0 0 0 0 0 0 0 0 1 2 3 2 1 1 0 0 0 0 0 0 1 3 6 8 8 6 4 2 1 1 1 0 2 6 11 25 28 23 6 5 9 0 7 8 2 7 2 3 3 6 9 12 4 2 0 2 0 1 0 0 0 0 0 0 2 4 0 1 1 1 1 1 2 0 0 3 8 7 3 2 3 1 5 5 0 4 4 2 1 1 0 2 2
1 0 3 0 2 4 1 0 1 2 0 2 2 0 0 0 5 6 7 1 3 3 5 2 9 16 22 12 1 10 1 10 15 11 4 2 0 1 1 2 2 3 3 4 4 4 3 2 2 0 0 0 1 1 1 0 0 7 26 38 35 26 24 22 21 18 15 6 0 0 0 0 1 4 7 11 15 24 29 25 13 3 0 1 2 1 0 2 3 2 1 0 1 6 15 32 49 52 38 20 9 7 5 4 2 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 2 4 7 8 7 3 1 0 2 4 3 1 3 17 26 24 10 4 9 4 3 4 1 5 1 0 1 1 6 12 14 9 3 0 0 2 1 1 0 1 0 3 4 2 0 0 2 1 0 0 0 0 4 5 2 2 3 1 5 5 1 3 3 0 3 3 0 3 5 3 1
1 2 2 0 3 1 1 2 0 0 1 0 0 0 0 3 2 0 7 5 2 1 4 3 12 17 19 7 5 12 0 7 15 6 2 1 3 4 4 4 4 4 4 4 4 2 1 0 0 0 0 0 0 0 0 0 0 2 7 9 9 19 33 39 28 12 4 1 1 0 0 0 2 3 6 8 13 15 19 16 10 1 1 0 0 1 0 0 1 3 4 8 16 32 51 63 57 41 23 13 8 5 4 3 1 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 1 1 1 2 2 2 2 1 1 3 5 7 8 7 3 0 1 0 0 1 0 7 20 24 15 2 9 7 2 8 11 3 1 0 1 1 3 12 13 6 1 2 2 2 1 0 3 1 2 3 0 4 2 1 1 1 0 0 4 5 2 2 3 1 5 4 0 3 3 0 3 2 1 4 4 1 0 1 0
2 2 2 5 4 0 1 0 1 0 1 0 1 0 3 11 11 7 0 1 0 2 2 3 7 9 7 1 7 8 4 10 12 1 0 1 2 2 2 2 4 4 4 3 2 2 1 2 0 0 0 0 0 0 0 1 2 2 1 0 1 0 1 3 2 0 0 0 0 0 0 2 2 2 4 6 11 12 11 5 1 1 1 0 0 1 3 6 10 16 26 39 52 60 60 51 38 25 18 13 8 4 2 1 0 0 0 0 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 2 3 3 4 5 6 8 9 9 5 0 1 1 0 1 1 15 21 19 2 8 9 1 5 4 6 9 4 0 0 2 4 0 6 7 0 2 1 0 0 0 0 0 0 1 2 3 1 0 1 3 3 0 3 4 0 4 3 0 5 4 1 2 0 2 5 4 1 2 3 0 3 3
2 1 0 0 4 6 6 2 1 0 0 1 1 2 4 14 17 11 2 1 2 3 2 6 6 10 4 1 9 4 7 11 5 4 4 0 1 1 0 0 1 2 2 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 2 2 1 1 1 1 0 0 0 0 1 2 5 5 6 3 0 2 1 0 0 0 3 14 28 40 47 53 56 54 46 35 25 21 17 13 8 6 2 0 0 0 1 1 1 0 0 1 1 1 2 2 2 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 2 3 5 7 9 8 4 0 1 0 1 0 12 19 19 6 5 8 6 1 4 10 13 6 1 1 2 1 3 5 0 4 5 3 2 0 0 2 8 9 8 2 0 0 1 1 1 2 2 1 4 3 1 3 1 2 3 0 4 6 4 1 4 3 1 3 4 1 0
1 0 2 1 0 2 5 5 2 0 1 0 0 0 4 13 21 17 9 1 1 0 0 4 4 7 2 2 9 2 5 7 0 6 6 3 1 1 0 0 1 1 2 2 2 1 0 0 1 3 5 5 4 2 1 1 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 1 3 8 9 7 1 1 0 1 11 28 44 53 52 47 39 31 28 26 23 18 13 8 5 4 3 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 2 3 5 7 8 6 1 2 2 0 0 6 15 17 9 2 6 6 1 0 1 5 3 0 1 6 7 2 6 10 11 8 5 4 3 1 0 5 3 4 0 0 1 1 0 1 1 4 5 2 1 0 3 4 1 3 4 1 3 5 2 2 4 3 0 2 3 2
1 1 2 0 0 1 0 1 1 0 0 1 1 0 8 19 18 7 1 0 3 2 1 1 1 1 1 6 8 2 7 7 1 3 3 4 2 0 1 0 1 2 1 1 2 1 1 2 9 22 37 38 25 9 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 3 5 8 13 12 7 1 0 0 4 18 31 38 34 31 27 25 23 22 21 16 12 8 6 5 4 4 2 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 2 1 1 2 2 2 1 2 2 2 3 4 7 9 8 6 0 3 4 2 4 12 16 12 0 6 4 1 4 2 3 3 0 2 4 6 18 24 15 6 2 0 1 1 0 3 8 5 2 1 1 0 0 2 3 2 0 2 0 3 3 0 5 4 0 4 5 1 3 4 2 1 4 4 2 1 1
0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 9 5 0 4 1 3 8 8 6 3 1 1 8 6 3 7 6 1 1 0 1 0 1 1 2 2 1 1 0 0 0 1 6 26 55 73 59 29 6 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 3 6 11 13 10 5 0 0 1 11 25 33 31 24 22 21 20 18 15 11 7 5 3 2 1 1 2 2 0 0 1 0 0 0 0 1 1 1 2 1 1 0 1 1 0 0 0 1 1 1 2 2 2 2 3 2 2 1 2 2 3 6 8 9 6 1 3 4 4 13 16 14 2 4 2 3 6 5 1 1 0 9 39 72 76 43 3 12 11 6 1 0 0 0 5 2 0 4 3 1 1 3 1 0 0 2 2 1 3 3 0 3 2 1 4 4 1 2 4 3 0 3 3 1 0
2 3 2 0 1 0 0 0 0 0 0 0 0 1 6 8 10 5 2 0 0 3 4 5 5 1 4 10 7 1 3 2 1 0 0 0 0 2 2 2 1 0 0 0 0 0 2 13 35 50 50 31 14 7 5 4 2 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 3 8 15 16 11 4 0 0 5 20 32 36 28 23 20 19 17 14 11 6 5 3 2 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 1 1 1 0 1 1 2 1 1 2 2 2 3 3 2 1 3 7 9 8 3 0 3 4 11 16 15 5 4 6 2 3 5 0 2 1 7 19 29 28 13 3 2 1 1 1 2 1 1 5 5 1 2 0 1 1 0 1 2 2 0 3 2 2 5 3 1 5 5 0 2 3 0 3 4 2 0 2 2 2
2 1 0 1 1 0 0 0 0 1 1 1 0 4 16 24 20 8 2 2 3 0 1 1 0 3 8 11 6 1 2 0 1 1 0 0 1 2 2 2 1 0 0 0 0 3 15 36 39 17 0 11 33 45 38 28 11 1 0 0 1 2 1 0 0 0 0 0 0 0 1 2 2 2 3 5 10 16 16 10 2 0 0 7 22 28 25 15 13 12 11 9 5 1 0 0 1 2 2 1 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 1 1 2 2 2 2 1 0 0 1 0 0 0 0 0 0 1 1 0 1 2 5 7 7 5 2 0 3 9 14 14 7 3 7 5 3 5 1 3 1 6 37 65 64 27 7 17 16 7 3 0 1 2 3 4 4 5 5 3 2 1 1 0 2 0 3 3 0 3 4 0 3 6 3 1 4 4 1 3 5 4 1 1 2
0 1 2 1 0 0 0 0 0 1 1 1 0 1 7 1 7 14 3 1 2 1 2 0 1 4 7 7 2 2 3 1 0 0 0 0 2 3 3 1 0 0 0 0 2 13 40 59 45 11 10 1 20 48 63 60 35 11 2 2 2 2 0 0 1 1 0 0 0 0 1 1 2 2 3 6 11 16 13 8 0 0 0 8 15 12 3 17 20 15 7 7 15 24 22 14 5 1 0 0 1 2 2 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 3 9 11 9 5 3 2 1 1 1 1 1 1 1 1 0 0 1 1 1 4 6 6 4 0 1 5 8 10 6 1 4 1 4 7 1 1 0 5 19 31 27 13 1 5 8 4 1 1 1 1 3 7 10 9 5 2 1 0 1 0 2 2 1 3 3 0 3 4 1 1 3 0 3 6 5 1 2 4 3 0 1
0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 5 9 10 5 2 1 2 0 1 1 4 8 4 3 3 6 6 3 0 0 0 2 2 1 0 0 1 0 0 4 18 32 26 4 17 32 39 34 10 27 51 53 32 10 2 1 0 1 0 1 0 0 1 1 2 0 0 1 0 1 6 13 16 12 5 0 0 0 1 0 15 41 67 77 63 42 40 60 86 80 52 21 3 1 1 0 0 0 0 0 1 0 0 0 1 1 2 1 2 1 2 1 6 24 47 60 49 28 11 4 2 2 2 2 3 2 2 2 2 3 2 1 1 3 6 8 8 6 6 7 6 3 2 1 6 8 6 1 2 4 3 2 1 6 11 5 6 9 4 2 1 1 0 1 4 7 7 5 1 0 0 0 1 1 0 2 1 1 3 2 0 3 2 1 4 6 4 0 2 4 2 1 4 5 3
2 3 3 1 0 1 0 0 1 1 0 0 0 1 4 5 2 0 1 0 2 3 2 3 7 11 12 6 7 21 36 39 26 13 4 1 1 1 1 0 1 1 1 0 1 8 30 58 74 67 45 15 12 18 15 19 28 24 10 0 0 1 1 1 1 0 1 2 2 2 1 0 0 1 3 8 15 15 10 2 0 0 0 3 6 17 32 42 51 45 44 47 49 59 50 37 17 2 0 0 1 2 1 1 1 1 0 0 1 1 2 1 1 2 2 2 1 13 39 59 71 67 55 33 11 3 1 0 0 0 0 0 0 0 1 1 3 3 3 4 8 14 21 34 49 47 28 4 1 5 12 9 3 0 4 3 3 1 0 0 3 10 14 12 2 1 1 0 0 0 2 2 2 1 1 1 2 1 0 0 2 3 0 2 4 1 2 5 4 0 3 5 3 1 5 6 4 1 1 2
0 0 1 2 2 1 0 0 0 0 1 1 0 4 10 9 5 1 1 1 0 0 0 3 7 10 9 4 3 18 41 60 57 40 20 7 2 1 1 2 2 1 1 0 4 21 48 68 63 28 10 35 31 9 22 44 42 24 6 1 1 1 1 1 1 1 2 2 1 0 0 0 2 3 6 12 19 16 8 0 0 0 1 2 2 1 2 2 1 2 6 14 2 19 22 5 4 1 0 0 0 1 2 2 2 1 1 2 2 1 1 0 0 0 1 1 1 5 13 4 7 0 31 47 33 10 2 0 0 0 1 0 2 2 2 1 1 1 1 2 10 29 54 76 80 60 29 4 2 1 7 6 2 2 2 3 3 3 3 3 1 3 0 1 3 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 2 1 1 4 4 0 3 5 3 0 3 4 3 0 2 3 3 2 0
2 2 0 0 0 0 0 0 0 0 0 0 0 3 14 24 21 9 0 0 0 0 1 0 0 1 1 1 1 3 16 39 57 62 49 27 10 3 1 2 2 1 0 0 0 5 12 15 3 22 28 6 35 65 77 78 60 32 9 1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 5 13 18 14 6 0 0 0 1 2 3 4 1 2 7 17 19 8 1 1 0 1 2 1 1 0 0 0 1 0 0 1 2 2 2 1 0 0 0 1 0 0 1 9 17 16 21 26 12 23 41 26 5 1 1 1 6 20 32 32 19 7 2 1 1 4 19 45 66 64 45 22 7 0 1 0 3 2 0 3 1 4 1 7 12 13 9 9 6 2 2 3 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 3 5 3 0 2 3 0 2 6 5 1 3 5 3 0 1 3 3 2
